1285657200, 2.0
1285743600, 2.0
1285830000, 2.0
1285916400, 2.0
1286002800, 2.0
1286089200, 2.0
1286175600, 2.0
1286262000, 2.0
1286348400, 2.0
1286434800, 2.0
1286521200, 2.0
1286607600, 2.0
1286694000, 2.0
1286780400, 2.0
1286866800, 2.0
1286953200, 2.0
1287039600, 2.0
1287126000, 2.0
1287212400, 2.0
1287298800, 2.0
1287385200, 2.0
1287471600, 2.0
1287558000, 2.0
1287644400, 2.0
1287730800, 2.0
1287817200, 2.0
1287903600, 2.0
1287990000, 2.0
1288076400, 2.0
1288162800, 2.0
1288249200, 2.0
1288335600, 2.0
1288422000, 2.0
1288508400, 2.0
1288594800, 2.0
1288681200, 2.0
1288767600, 2.0
1288854000, 2.0
1288940400, 2.0
1289026800, 2.0
1289113200, 2.0
1289203200, 2.0
1289289600, 2.0
1289376000, 2.0
1289462400, 2.0
1289548800, 2.0
1289635200, 2.0
1289721600, 2.0
1289808000, 2.0
1289894400, 2.0
1289980800, 2.0
1290067200, 2.0
1290153600, 2.0
1290240000, 2.0
1290326400, 2.0
1290412800, 2.0
1290499200, 2.0
1290585600, 2.0
1290672000, 2.0
1290758400, 2.0
1290844800, 2.0
1290931200, 2.0
1291017600, 2.0
1291104000, 2.0
1291190400, 2.0
1291276800, 2.0
1291363200, 2.0
1291449600, 2.0
1291536000, 2.0
1291622400, 2.0
1291708800, 2.0
1291795200, 2.0
1291881600, 2.0
1291968000, 2.0
1292054400, 2.0
1292140800, 2.0
1292227200, 2.0
1292313600, 2.0
1292400000, 2.0
1292486400, 2.0
1292572800, 2.0
1292659200, 2.0
1292745600, 2.0
1292832000, 2.0
1292918400, 2.0
1293004800, 2.0
1293091200, 2.0
1293177600, 2.0
1293264000, 2.0
1293350400, 2.0
1293436800, 2.0
1293523200, 2.0
1293609600, 2.0
1293696000, 2.0
1293782400, 2.0
1293868800, 2.0
1293955200, 2.0
1294041600, 2.0
1294128000, 2.0
1294214400, 2.0
1294300800, 2.0
1294387200, 2.0
1294473600, 2.0
1294560000, 2.0
1294646400, 2.0
1294732800, 2.0
1294819200, 2.0
1294905600, 2.0
1294992000, 2.0
1295078400, 2.0
1295164800, 2.0
1295251200, 2.0
1295337600, 2.0
1295424000, 2.0
1295510400, 2.0
1295596800, 2.0
1295683200, 2.0
1295769600, 2.0
1295856000, 2.0
1295942400, 2.0
1296028800, 2.0
1296115200, 2.0
1296201600, 2.0
1296288000, 2.0
1296374400, 2.0
1296460800, 2.0
1296547200, 2.0
1296633600, 2.0
1296720000, 2.0
1296806400, 2.0
1296892800, 2.0
1296979200, 2.0
1297065600, 2.0
1297152000, 2.0
1297238400, 2.0
1297324800, 2.0
1297411200, 2.0
1297497600, 2.0
1297584000, 2.0
1297670400, 2.0
1297756800, 2.0
1297843200, 2.0
1297929600, 2.0
1298016000, 2.0
1298102400, 2.0
1298188800, 2.0
1298275200, 2.0
1298361600, 2.0
1298448000, 2.0
1298534400, 2.0
1298620800, 2.0
