1401627600, 3250024
1402362000, 2821947
1403096400, 2834168
1403830800, 2870828
1404565200, 2907624
1405299600, 2946025
1406034000, 2983138
1406768400, 3020499
1407502800, 3053230
1408237200, 3094400
1408971600, 3143671
1409706000, 3192763
1410440400, 3222967
1411174800, 3237378
1411909200, 3286337
1412643600, 3327263
1413378000, 3372585
1414112400, 3409184
1414846800, 3464340
1415584800, 3505655
1416319200, 3535418
1417053600, 3591760
1417788000, 3648033
1418522400, 3702487
1419256800, 3751574
1419991200, 3776543
1420725600, 3825021
1421460000, 3902257
1422194400, 3960385
1422928800, 4004051
1423663200, 4061476
1424397600, 4125240
1425132000, 4208098
1425862800, 4245757
1426597200, 4288131
1427331600, 4339248
1428066000, 4421402
1428800400, 4504389
1429534800, 4596022
1430269200, 4674965
1431003600, 4759349
1431738000, 4842819
1432472400, 4914583
1433206800, 4995381
1433941200, 5070880
1434675600, 5105776
1435410000, 5157551
1436144400, 5250415
1436878800, 5613978
1437613200, 5832906
1438347600, 5864079
1439082000, 5844156
1439816400, 5899198
1440550800, 5954088
1441285200, 6041441
1442019600, 6142494
1442754000, 6284535
1443488400, 6254374
1444222800, 6259672
1444957200, 6314437
1445691600, 6338571
1446429600, 6331149
1447164000, 6362150
1447898400, 6449619
1448632800, 6549860
1449367200, 6622841
1450101600, 6722543
1450836000, 6892657
1451570400, 7081011
1452304800, 7161085
1453039200, 7255521
1453773600, 7296165
1454508000, 7313699
1455242400, 7314734
1455976800, 7495310
1456711200, 7675711
1457445600, 7766282
1458176400, 7758827
1458910800, 7954899
1459645200, 7903723
1460379600, 7922031
1461114000, 8125964
1461848400, 8321067
1462582800, 8578354
1463317200, 8809266
1464051600, 8979303
1464786000, 9050094
1465520400, 9233777
1466254800, 9459480
1466989200, 9591027
1467723600, 9710249
1468458000, 9897686
1469192400, 10049986
1469926800, 10203767
1470661200, 10300233
1471395600, 10519588
1472130000, 10678121
1472864400, 10836015
1473598800, 10976093
1474333200, 11151246
1475067600, 11365309
1475802000, 11580703
1476536400, 11833417
1477270800, 11956049
1478005200, 11954824
1478743200, 12195139
1479477600, 12476327
1480212000, 12796739
1480946400, 12997042
1481680800, 13136804
1482415200, 13388864
1483149600, 13617857
1483884000, 13858966
1484618400, 14146962
1485352800, 14354039
1486087200, 14404119
1486821600, 14596588
1487556000, 14851907
1488290400, 15143280
1489024800, 15475174
1489755600, 15635697
1490490000, 15832004
1491224400, 16065678
1491958800, 16251638
1492693200, 16475623
1493427600, 16749589
1494162000, 17090336
1494896400, 17543620
1495630800, 17923288
1496365200, 18344525
1497099600, 18499981
1497834000, 18636413
1498568400, 18718138
1499302800, 18694104
1500037200, 18637933
1500771600, 18570050
1501506000, 18388475
1502240400, 18043444
1502974800, 18175197
1503709200, 18478957
1504443600, 18669046
1505178000, 18752039
1505912400, 18897939
1506646800, 19128159
1507381200, 19329111
1508115600, 19536620
1508850000, 19838440
1509584400, 20131612
1510322400, 20630755
1511056800, 21107973
1511791200, 21510700
1512525600, 22197242
1513260000, 23011883
1513994400, 23927251
1514728800, 24473533
1515463200, 25049748
1516197600, 25604123
1516932000, 25316658
1517666400, 24844213
