txOutputs;2016-02-21T16:00:00.000Z;34721389.00276142
txOutputs;2016-02-23T02:00:00.000Z;34811234.03864381
txOutputs;2016-02-24T12:00:00.000Z;34838015.43995097
txOutputs;2016-02-25T22:00:00.000Z;34827372.54117648
txOutputs;2016-02-27T08:00:00.000Z;34888889.921568625
txOutputs;2016-02-28T18:00:00.000Z;34997038.82500001
txOutputs;2016-03-01T04:00:00.000Z;35110490.67008168
txOutputs;2016-03-02T14:00:00.000Z;35116076.546683006
txOutputs;2016-03-04T00:00:00.000Z;35077471.39526143
txOutputs;2016-03-05T10:00:00.000Z;35078526.58635621
txOutputs;2016-03-06T20:00:00.000Z;35108595.6760621
txOutputs;2016-03-08T06:00:00.000Z;35119248.336699344
txOutputs;2016-03-09T16:00:00.000Z;34996625.595326796
txOutputs;2016-03-11T02:00:00.000Z;35017491.75228759
txOutputs;2016-03-12T12:00:00.000Z;35072320.59101306
txOutputs;2016-03-13T22:00:00.000Z;35093266.90743465
txOutputs;2016-03-15T08:00:00.000Z;35090044.55661765
txOutputs;2016-03-16T18:00:00.000Z;35119607.800735295
txOutputs;2016-03-18T04:00:00.000Z;35182480.28763073
txOutputs;2016-03-19T14:00:00.000Z;35269957.650000006
txOutputs;2016-03-21T00:00:00.000Z;35356253.914624184
txOutputs;2016-03-22T10:00:00.000Z;35410458.73790851
txOutputs;2016-03-23T20:00:00.000Z;35441126.61789217
txOutputs;2016-03-25T06:00:00.000Z;35452229.36617646
txOutputs;2016-03-26T16:00:00.000Z;35426445.705147035
txOutputs;2016-03-28T02:00:00.000Z;35411136.049918294
txOutputs;2016-03-29T12:00:00.000Z;35253184.31446076
txOutputs;2016-03-30T22:00:00.000Z;35218369.9138072
txOutputs;2016-04-01T08:00:00.000Z;35199064.03650328
txOutputs;2016-04-02T18:00:00.000Z;35131343.48926471
txOutputs;2016-04-04T04:00:00.000Z;35173800.78978756
txOutputs;2016-04-05T14:00:00.000Z;35206635.51217321
txOutputs;2016-04-07T00:00:00.000Z;35285651.68325164
txOutputs;2016-04-08T10:00:00.000Z;35372128.56962419
txOutputs;2016-04-09T20:00:00.000Z;35415256.4743464
txOutputs;2016-04-11T06:00:00.000Z;35530938.30645425
txOutputs;2016-04-12T16:00:00.000Z;35585930.490277775
txOutputs;2016-04-14T02:00:00.000Z;35671399.702859476
txOutputs;2016-04-15T12:00:00.000Z;35757592.21212419
txOutputs;2016-04-16T22:00:00.000Z;35819674.90269608
txOutputs;2016-04-18T08:00:00.000Z;35915467.8638889
txOutputs;2016-04-19T18:00:00.000Z;35997130.534477115
txOutputs;2016-04-21T04:00:00.000Z;36049578.577777766
txOutputs;2016-04-22T14:00:00.000Z;36112505.02638889
txOutputs;2016-04-24T00:00:00.000Z;36245575.35547385
txOutputs;2016-04-25T10:00:00.000Z;36347652.96168301
txOutputs;2016-04-26T20:00:00.000Z;36452676.957761444
txOutputs;2016-04-28T06:00:00.000Z;36549850.09673203
txOutputs;2016-04-29T16:00:00.000Z;36706000.566339865
txOutputs;2016-05-01T02:00:00.000Z;36834672.666764714
txOutputs;2016-05-02T12:00:00.000Z;36916447.883365996
txOutputs;2016-05-03T22:00:00.000Z;36951019.61854573
txOutputs;2016-05-05T08:00:00.000Z;37044530.82542484
txOutputs;2016-05-06T18:00:00.000Z;37131340.10514704
txOutputs;2016-05-08T04:00:00.000Z;37225433.79852941
txOutputs;2016-05-09T14:00:00.000Z;37339837.98251632
txOutputs;2016-05-11T00:00:00.000Z;37455556.25890523
txOutputs;2016-05-12T10:00:00.000Z;37555253.378186285
txOutputs;2016-05-13T20:00:00.000Z;37643349.760359466
txOutputs;2016-05-15T06:00:00.000Z;37728932.32957516
txOutputs;2016-05-16T16:00:00.000Z;37875982.66919934
txOutputs;2016-05-18T02:00:00.000Z;38019003.88480393
txOutputs;2016-05-19T12:00:00.000Z;38111165.78053923
txOutputs;2016-05-20T22:00:00.000Z;38108901.42346407
txOutputs;2016-05-22T08:00:00.000Z;38072466.55743465
txOutputs;2016-05-23T18:00:00.000Z;38155654.00334968
txOutputs;2016-05-25T04:00:00.000Z;38254110.59893791
txOutputs;2016-05-26T14:00:00.000Z;38281438.079003274
txOutputs;2016-05-28T00:00:00.000Z;38221692.777450986
txOutputs;2016-05-29T10:00:00.000Z;38240530.16617649
txOutputs;2016-05-30T20:00:00.000Z;38276941.05808824
txOutputs;2016-06-01T06:00:00.000Z;38348203.34395426
txOutputs;2016-06-02T16:00:00.000Z;38442517.53341505
txOutputs;2016-06-04T02:00:00.000Z;38545130.59714052
txOutputs;2016-06-05T12:00:00.000Z;38626122.90620916
txOutputs;2016-06-06T22:00:00.000Z;38719651.66985295
txOutputs;2016-06-08T08:00:00.000Z;38813453.77753268
txOutputs;2016-06-09T18:00:00.000Z;38925430.613725476
txOutputs;2016-06-11T04:00:00.000Z;39027866.8559477
txOutputs;2016-06-12T14:00:00.000Z;39074710.42135621
txOutputs;2016-06-14T00:00:00.000Z;39089901.47714053
txOutputs;2016-06-15T10:00:00.000Z;39130815.67320263
txOutputs;2016-06-16T20:00:00.000Z;39189268.72045751
txOutputs;2016-06-18T06:00:00.000Z;39232906.920833334
txOutputs;2016-06-19T16:00:00.000Z;39278156.52254903
txOutputs;2016-06-21T02:00:00.000Z;39386325.03954248
txOutputs;2016-06-22T12:00:00.000Z;39439219.99117648
txOutputs;2016-06-23T22:00:00.000Z;39534717.544771254
txOutputs;2016-06-25T08:00:00.000Z;39562451.80383988
txOutputs;2016-06-26T18:00:00.000Z;39586585.42344773
txOutputs;2016-06-28T04:00:00.000Z;39663352.44101307
txOutputs;2016-06-29T14:00:00.000Z;39705234.11789215
txOutputs;2016-07-01T00:00:00.000Z;39711767.65816993
txOutputs;2016-07-02T10:00:00.000Z;39745684.73586602
txOutputs;2016-07-03T20:00:00.000Z;39818455.89550655
txOutputs;2016-07-05T06:00:00.000Z;39875785.18212418
txOutputs;2016-07-06T16:00:00.000Z;39915803.2625
txOutputs;2016-07-08T02:00:00.000Z;39959432.637254916
txOutputs;2016-07-09T12:00:00.000Z;40032836.96862745
txOutputs;2016-07-10T22:00:00.000Z;40096117.28267975
txOutputs;2016-07-12T08:00:00.000Z;40155667.466143765
txOutputs;2016-07-13T18:00:00.000Z;40214262.88112746
txOutputs;2016-07-15T04:00:00.000Z;40288645.23080064
txOutputs;2016-07-16T14:00:00.000Z;40258794.72941177
txOutputs;2016-07-18T00:00:00.000Z;40239352.42728756
txOutputs;2016-07-19T10:00:00.000Z;40301000.28464053
txOutputs;2016-07-20T20:00:00.000Z;40352977.37584966
txOutputs;2016-07-22T06:00:00.000Z;40407859.455065355
txOutputs;2016-07-23T16:00:00.000Z;40447182.28825944
txOutputs;2016-07-25T02:00:00.000Z;40539981.72842593
txOutputs;2016-07-26T12:00:00.000Z;40612380.12132353
txOutputs;2016-07-27T22:00:00.000Z;40655815.27338236
txOutputs;2016-07-29T08:00:00.000Z;40695792.66887255
txOutputs;2016-07-30T18:00:00.000Z;40721122.07782679
txOutputs;2016-08-01T04:00:00.000Z;40679694.12769607
txOutputs;2016-08-02T14:00:00.000Z;40678811.445016354
txOutputs;2016-08-04T00:00:00.000Z;40687784.10375817
txOutputs;2016-08-05T10:00:00.000Z;40706963.99411764
txOutputs;2016-08-06T20:00:00.000Z;40739935.310866036
txOutputs;2016-08-08T06:00:00.000Z;40785117.14039215
txOutputs;2016-08-09T16:00:00.000Z;40853655.14918299
txOutputs;2016-08-11T02:00:00.000Z;40920805.22403595
txOutputs;2016-08-12T12:00:00.000Z;40950184.898284316
txOutputs;2016-08-13T22:00:00.000Z;40997017.76388886
txOutputs;2016-08-15T08:00:00.000Z;40997387.87320262
txOutputs;2016-08-16T18:00:00.000Z;41058030.93839868
txOutputs;2016-08-18T04:00:00.000Z;41094868.73210785
txOutputs;2016-08-19T14:00:00.000Z;41134708.284885615
txOutputs;2016-08-21T00:00:00.000Z;41166632.13635621
txOutputs;2016-08-22T10:00:00.000Z;41178456.080964066
txOutputs;2016-08-23T20:00:00.000Z;41225282.72001633
txOutputs;2016-08-25T06:00:00.000Z;41293965.66919935
txOutputs;2016-08-26T16:00:00.000Z;41377662.693627454
txOutputs;2016-08-28T02:00:00.000Z;41398490.209232025
txOutputs;2016-08-29T12:00:00.000Z;41398915.71339868
txOutputs;2016-08-30T22:00:00.000Z;41458520.68970587
txOutputs;2016-09-01T08:00:00.000Z;41489955.40269607
txOutputs;2016-09-02T18:00:00.000Z;41522386.31339871
txOutputs;2016-09-04T04:00:00.000Z;41521433.94493463
txOutputs;2016-09-05T14:00:00.000Z;41576769.91756537
txOutputs;2016-09-07T00:00:00.000Z;41614527.520261444
txOutputs;2016-09-08T10:00:00.000Z;41648153.11715686
txOutputs;2016-09-09T20:00:00.000Z;41636918.164542496
txOutputs;2016-09-11T06:00:00.000Z;41643854.107026145
txOutputs;2016-09-12T16:00:00.000Z;41663593.055964015
txOutputs;2016-09-14T02:00:00.000Z;41636402.87181372
txOutputs;2016-09-15T12:00:00.000Z;41646470.88014708
txOutputs;2016-09-16T22:00:00.000Z;41617918.075081706
txOutputs;2016-09-18T08:00:00.000Z;41648876.97949346
txOutputs;2016-09-19T18:00:00.000Z;41696087.41053922
txOutputs;2016-09-21T04:00:00.000Z;41764020.648039214
txOutputs;2016-09-22T14:00:00.000Z;41798045.43741829
txOutputs;2016-09-24T00:00:00.000Z;41821830.05661764
txOutputs;2016-09-25T10:00:00.000Z;41815082.37328431
txOutputs;2016-09-26T20:00:00.000Z;41835672.82181371
txOutputs;2016-09-28T06:00:00.000Z;41826843.53235291
txOutputs;2016-09-29T16:00:00.000Z;41878263.3361111
txOutputs;2016-10-01T02:00:00.000Z;41887095.12156862
txOutputs;2016-10-02T12:00:00.000Z;41905241.98869281
txOutputs;2016-10-03T22:00:00.000Z;41939501.63733663
txOutputs;2016-10-05T08:00:00.000Z;41994901.863382354
txOutputs;2016-10-06T18:00:00.000Z;42088326.16691176
txOutputs;2016-10-08T04:00:00.000Z;42131941.82965685
txOutputs;2016-10-09T14:00:00.000Z;42150232.78954247
txOutputs;2016-10-11T00:00:00.000Z;42188638.02022874
txOutputs;2016-10-12T10:00:00.000Z;42198537.16797385
txOutputs;2016-10-13T20:00:00.000Z;42242016.635866016
txOutputs;2016-10-15T06:00:00.000Z;42328385.28031049
txOutputs;2016-10-16T16:00:00.000Z;42363332.59315359
txOutputs;2016-10-18T02:00:00.000Z;42346269.985294126
txOutputs;2016-10-19T12:00:00.000Z;42317335.60776144
txOutputs;2016-10-20T22:00:00.000Z;42348417.43929739
txOutputs;2016-10-22T08:00:00.000Z;42300364.9240196
txOutputs;2016-10-23T18:00:00.000Z;42158113.288562074
txOutputs;2016-10-25T04:00:00.000Z;42018064.48022876
txOutputs;2016-10-26T14:00:00.000Z;41842317.06225491
txOutputs;2016-10-28T00:00:00.000Z;41809565.7747549
txOutputs;2016-10-29T10:00:00.000Z;41792490.21576797
txOutputs;2016-10-30T20:00:00.000Z;41789304.43954248
txOutputs;2016-11-01T06:00:00.000Z;41807595.13111659
txOutputs;2016-11-02T16:00:00.000Z;41839828.779444434
txOutputs;2016-11-04T02:00:00.000Z;41895698.83071896
txOutputs;2016-11-05T12:00:00.000Z;41953573.17622549
txOutputs;2016-11-06T22:00:00.000Z;42030655.44428105
txOutputs;2016-11-08T08:00:00.000Z;42059820.74338237
txOutputs;2016-11-09T18:00:00.000Z;42090096.85848037
txOutputs;2016-11-11T04:00:00.000Z;42089908.37091504
txOutputs;2016-11-12T14:00:00.000Z;42120567.41642156
txOutputs;2016-11-14T00:00:00.000Z;42162230.303022884
txOutputs;2016-11-15T10:00:00.000Z;42225484.34575161
txOutputs;2016-11-16T20:00:00.000Z;42240182.1581486
txOutputs;2016-11-18T06:00:00.000Z;42263380.88055556
txOutputs;2016-11-19T16:00:00.000Z;42401056.517728746
txOutputs;2016-11-21T02:00:00.000Z;42579898.42165033
txOutputs;2016-11-22T12:00:00.000Z;42780703.82116016
txOutputs;2016-11-23T22:00:00.000Z;42870865.478872545
txOutputs;2016-11-25T08:00:00.000Z;42939572.06558822
txOutputs;2016-11-26T18:00:00.000Z;42950810.525817014
txOutputs;2016-11-28T04:00:00.000Z;42991431.10214054
txOutputs;2016-11-29T14:00:00.000Z;43058571.93104576
txOutputs;2016-12-01T00:00:00.000Z;43102638.47328431
txOutputs;2016-12-02T10:00:00.000Z;43149291.13063725
txOutputs;2016-12-03T20:00:00.000Z;43130763.76838239
txOutputs;2016-12-05T06:00:00.000Z;43146093.661764696
txOutputs;2016-12-06T16:00:00.000Z;43201448.317320265
txOutputs;2016-12-08T02:00:00.000Z;43211179.38635621
txOutputs;2016-12-09T12:00:00.000Z;43246189.13320262
txOutputs;2016-12-10T22:00:00.000Z;43251664.61715685
txOutputs;2016-12-12T08:00:00.000Z;43246582.646241836
txOutputs;2016-12-13T18:00:00.000Z;43288289.05799021
txOutputs;2016-12-15T04:00:00.000Z;43388783.92091503
txOutputs;2016-12-16T14:00:00.000Z;43506196.77524511
txOutputs;2016-12-18T00:00:00.000Z;43550846.27313728
txOutputs;2016-12-19T10:00:00.000Z;43596110.472712405
txOutputs;2016-12-20T20:00:00.000Z;43652585.50441176
txOutputs;2016-12-22T06:00:00.000Z;43683866.68233663
txOutputs;2016-12-23T16:00:00.000Z;43757483.03490199
txOutputs;2016-12-25T02:00:00.000Z;43739611.6111928
txOutputs;2016-12-26T12:00:00.000Z;43748662.26181374
txOutputs;2016-12-27T22:00:00.000Z;43780676.2894608
txOutputs;2016-12-29T08:00:00.000Z;43827625.12982024
txOutputs;2016-12-30T18:00:00.000Z;43907132.12982025
txOutputs;2017-01-01T04:00:00.000Z;43973602.426960796
txOutputs;2017-01-02T14:00:00.000Z;44091380.110048994
txOutputs;2017-01-04T00:00:00.000Z;44240809.71446079
txOutputs;2017-01-05T10:00:00.000Z;44290003.96862745
txOutputs;2017-01-06T20:00:00.000Z;44405823.812663406
txOutputs;2017-01-08T06:00:00.000Z;44460874.05776145
txOutputs;2017-01-09T16:00:00.000Z;44556197.44377451
txOutputs;2017-01-11T02:00:00.000Z;44622074.070098035
txOutputs;2017-01-12T12:00:00.000Z;44669889.033006534
txOutputs;2017-01-13T22:00:00.000Z;44710483.462336585
txOutputs;2017-01-15T08:00:00.000Z;44740319.20178106
txOutputs;2017-01-16T18:00:00.000Z;44785748.88132353
txOutputs;2017-01-18T04:00:00.000Z;44879207.19571895
txOutputs;2017-01-19T14:00:00.000Z;44928570.466666676
txOutputs;2017-01-21T00:00:00.000Z;45021376.11225492
txOutputs;2017-01-22T10:00:00.000Z;45083474.410947695
txOutputs;2017-01-23T20:00:00.000Z;44971517.62810457
txOutputs;2017-01-25T06:00:00.000Z;44977731.16601306
txOutputs;2017-01-26T16:00:00.000Z;44944932.77843137
txOutputs;2017-01-28T02:00:00.000Z;44885492.10562093
txOutputs;2017-01-29T12:00:00.000Z;44795138.68284316
txOutputs;2017-01-30T22:00:00.000Z;44798722.72663398
txOutputs;2017-02-01T08:00:00.000Z;44867824.002173215
txOutputs;2017-02-02T18:00:00.000Z;44938913.073039204
txOutputs;2017-02-04T04:00:00.000Z;45031479.396568626
txOutputs;2017-02-05T14:00:00.000Z;44997268.541013084
txOutputs;2017-02-07T00:00:00.000Z;45049885.757924825
txOutputs;2017-02-08T10:00:00.000Z;45135618.76743463
txOutputs;2017-02-09T20:00:00.000Z;45208476.466993466
txOutputs;2017-02-11T06:00:00.000Z;45240851.45392159
txOutputs;2017-02-12T16:00:00.000Z;45265723.35024508
txOutputs;2017-02-14T02:00:00.000Z;45283796.59313726
txOutputs;2017-02-15T12:00:00.000Z;45363553.15612745
txOutputs;2017-02-16T22:00:00.000Z;45456021.91250002
txOutputs;2017-02-18T08:00:00.000Z;45516588.052826785
txOutputs;2017-02-19T18:00:00.000Z;45572744.38088234
txOutputs;2017-02-21T04:00:00.000Z;45645085.20514704
txOutputs;2017-02-22T14:00:00.000Z;45742958.00143791
txOutputs;2017-02-24T00:00:00.000Z;45859392.1598039
txOutputs;2017-02-25T10:00:00.000Z;45893568.530800626
txOutputs;2017-02-26T20:00:00.000Z;45850921.54305557
txOutputs;2017-02-28T06:00:00.000Z;45958666.747254916
txOutputs;2017-03-01T16:00:00.000Z;46100219.59550653
txOutputs;2017-03-03T02:00:00.000Z;46251003.90686277
txOutputs;2017-03-04T12:00:00.000Z;46332225.22949347
txOutputs;2017-03-05T22:00:00.000Z;46421888.29124184
txOutputs;2017-03-07T08:00:00.000Z;46524644.72875816
txOutputs;2017-03-08T18:00:00.000Z;46623547.494771235
txOutputs;2017-03-10T04:00:00.000Z;46667077.69297386
txOutputs;2017-03-11T14:00:00.000Z;46638540.30338235
txOutputs;2017-03-13T00:00:00.000Z;46578077.455637276
txOutputs;2017-03-14T10:00:00.000Z;46644729.40482026
txOutputs;2017-03-15T20:00:00.000Z;46763723.59499998
txOutputs;2017-03-17T06:00:00.000Z;46782629.86094772
txOutputs;2017-03-18T16:00:00.000Z;46781567.40310457
txOutputs;2017-03-20T02:00:00.000Z;46842668.86740196
txOutputs;2017-03-21T12:00:00.000Z;46952479.043366
txOutputs;2017-03-22T22:00:00.000Z;47041400.391127445
txOutputs;2017-03-24T08:00:00.000Z;47089904.30816833
txOutputs;2017-03-25T18:00:00.000Z;47202313.96550653
txOutputs;2017-03-27T04:00:00.000Z;47312345.704084985
txOutputs;2017-03-28T14:00:00.000Z;47375006.011928126
txOutputs;2017-03-30T00:00:00.000Z;47408890.092745095
txOutputs;2017-03-31T10:00:00.000Z;47454257.005555555
txOutputs;2017-04-01T20:00:00.000Z;47543774.13243465
txOutputs;2017-04-03T06:00:00.000Z;47618240.876225494
txOutputs;2017-04-04T16:00:00.000Z;47710838.73161764
txOutputs;2017-04-06T02:00:00.000Z;47824186.08227125
txOutputs;2017-04-07T12:00:00.000Z;47851206.87892155
txOutputs;2017-04-08T22:00:00.000Z;47848402.74575164
txOutputs;2017-04-10T08:00:00.000Z;47947683.4220588
txOutputs;2017-04-11T18:00:00.000Z;48076678.787173234
txOutputs;2017-04-13T04:00:00.000Z;48222871.14305559
txOutputs;2017-04-14T14:00:00.000Z;48403567.48120916
txOutputs;2017-04-16T00:00:00.000Z;48485647.65473853
txOutputs;2017-04-17T10:00:00.000Z;48615045.388071895
txOutputs;2017-04-18T20:00:00.000Z;48745464.57941177
txOutputs;2017-04-20T06:00:00.000Z;48786848.08921566
txOutputs;2017-04-21T16:00:00.000Z;48850204.58513072
txOutputs;2017-04-23T02:00:00.000Z;48859786.01016341
txOutputs;2017-04-24T12:00:00.000Z;48908546.70400327
txOutputs;2017-04-25T22:00:00.000Z;49055050.582516305
txOutputs;2017-04-27T08:00:00.000Z;49161227.071586505
txOutputs;2017-04-28T18:00:00.000Z;49312439.79370914
txOutputs;2017-04-30T04:00:00.000Z;49321131.090767995
txOutputs;2017-05-01T14:00:00.000Z;49387778.16625816
txOutputs;2017-05-03T00:00:00.000Z;49535392.06045752
txOutputs;2017-05-04T10:00:00.000Z;49718635.37480394
txOutputs;2017-05-05T20:00:00.000Z;49876516.20653595
txOutputs;2017-05-07T06:00:00.000Z;49917121.19820264
txOutputs;2017-05-08T16:00:00.000Z;50034488.35890522
txOutputs;2017-05-10T02:00:00.000Z;50220255.08496733
txOutputs;2017-05-11T12:00:00.000Z;50418489.712745115
txOutputs;2017-05-12T22:00:00.000Z;50572686.21225489
txOutputs;2017-05-14T08:00:00.000Z;50701267.43741831
txOutputs;2017-05-15T18:00:00.000Z;50829656.88864378
txOutputs;2017-05-17T04:00:00.000Z;50832718.431209154
txOutputs;2017-05-18T14:00:00.000Z;50938474.017810464
txOutputs;2017-05-20T00:00:00.000Z;51003190.85228758
txOutputs;2017-05-21T10:00:00.000Z;51091328.29145189
txOutputs;2017-05-22T20:00:00.000Z;51248309.90580066
txOutputs;2017-05-24T06:00:00.000Z;51433550.54109476
txOutputs;2017-05-25T16:00:00.000Z;51620435.87728757
txOutputs;2017-05-27T02:00:00.000Z;51754886.5882353
txOutputs;2017-05-28T12:00:00.000Z;51786178.04026142
txOutputs;2017-05-29T22:00:00.000Z;51928317.2856209
txOutputs;2017-05-31T08:00:00.000Z;52020678.44137255
txOutputs;2017-06-01T18:00:00.000Z;52105500.33496732
txOutputs;2017-06-03T04:00:00.000Z;52064417.87761438
txOutputs;2017-06-04T14:00:00.000Z;51991866.57483659
txOutputs;2017-06-06T00:00:00.000Z;52023968.75955885
txOutputs;2017-06-07T10:00:00.000Z;52080202.93480392
txOutputs;2017-06-08T20:00:00.000Z;52090043.108251646
txOutputs;2017-06-10T06:00:00.000Z;52074387.3932843
txOutputs;2017-06-11T16:00:00.000Z;52007429.077287555
txOutputs;2017-06-13T02:00:00.000Z;52112807.91462419
txOutputs;2017-06-14T12:00:00.000Z;52195949.318627395
txOutputs;2017-06-15T22:00:00.000Z;52198695.98249999
txOutputs;2017-06-17T08:00:00.000Z;52104704.62431372
txOutputs;2017-06-18T18:00:00.000Z;51973301.58700981
txOutputs;2017-06-20T04:00:00.000Z;52019928.76388888
txOutputs;2017-06-21T14:00:00.000Z;52149547.85767973
txOutputs;2017-06-23T00:00:00.000Z;52116175.589869276
txOutputs;2017-06-24T10:00:00.000Z;52025505.99566995
txOutputs;2017-06-25T20:00:00.000Z;51962889.43120917
txOutputs;2017-06-27T06:00:00.000Z;52039043.31176469
txOutputs;2017-06-28T16:00:00.000Z;52053055.84060455
txOutputs;2017-06-30T02:00:00.000Z;52069588.46053923
txOutputs;2017-07-01T12:00:00.000Z;51904142.45408498
txOutputs;2017-07-02T22:00:00.000Z;51791220.76388891
txOutputs;2017-07-04T08:00:00.000Z;51806568.99591503
txOutputs;2017-07-05T18:00:00.000Z;51767541.26250002
txOutputs;2017-07-07T04:00:00.000Z;51781200.873284295
txOutputs;2017-07-08T14:00:00.000Z;51754553.957516335
txOutputs;2017-07-10T00:00:00.000Z;51775829.78799017
txOutputs;2017-07-11T10:00:00.000Z;51794010.8318791
txOutputs;2017-07-12T20:00:00.000Z;51740228.145833336
txOutputs;2017-07-14T06:00:00.000Z;51771028.983872555
txOutputs;2017-07-15T16:00:00.000Z;51721686.85122551
txOutputs;2017-07-17T02:00:00.000Z;51611761.16070259
txOutputs;2017-07-18T12:00:00.000Z;51574194.20089867
txOutputs;2017-07-19T22:00:00.000Z;51520498.634640515
txOutputs;2017-07-21T08:00:00.000Z;51470480.2031536
txOutputs;2017-07-22T18:00:00.000Z;51369358.12312089
txOutputs;2017-07-24T04:00:00.000Z;51251690.42230392
txOutputs;2017-07-25T14:00:00.000Z;51235915.73210783
txOutputs;2017-07-27T00:00:00.000Z;51141043.6262255
txOutputs;2017-07-28T10:00:00.000Z;51047644.5978758
txOutputs;2017-07-29T20:00:00.000Z;50881350.29183004
txOutputs;2017-07-31T06:00:00.000Z;50725860.014951
txOutputs;2017-08-01T16:00:00.000Z;50501127.237908505
txOutputs;2017-08-03T02:00:00.000Z;50377673.39949345
txOutputs;2017-08-04T12:00:00.000Z;50227026.04093141
txOutputs;2017-08-05T22:00:00.000Z;50141082.22557192
txOutputs;2017-08-07T08:00:00.000Z;50092096.686764695
txOutputs;2017-08-08T18:00:00.000Z;50122141.520179726
txOutputs;2017-08-10T04:00:00.000Z;50216045.13692811
txOutputs;2017-08-11T14:00:00.000Z;50331680.90547384
txOutputs;2017-08-13T00:00:00.000Z;50359465.26674838
txOutputs;2017-08-14T10:00:00.000Z;50467995.92017973
txOutputs;2017-08-15T20:00:00.000Z;50672539.884705886
txOutputs;2017-08-17T06:00:00.000Z;50734072.88137255
txOutputs;2017-08-18T16:00:00.000Z;50840977.59526142
txOutputs;2017-08-20T02:00:00.000Z;50821354.86021241
txOutputs;2017-08-21T12:00:00.000Z;50962140.9636438
txOutputs;2017-08-22T22:00:00.000Z;51142688.339542486
txOutputs;2017-08-24T08:00:00.000Z;51243775.73006537
txOutputs;2017-08-25T18:00:00.000Z;51430052.14681373
txOutputs;2017-08-27T04:00:00.000Z;51450555.700506516
txOutputs;2017-08-28T14:00:00.000Z;51440869.18194445
txOutputs;2017-08-30T00:00:00.000Z;51371954.21380721
txOutputs;2017-08-31T10:00:00.000Z;51281320.47058824
txOutputs;2017-09-01T20:00:00.000Z;51235420.199019656
txOutputs;2017-09-03T06:00:00.000Z;51203083.775375806
txOutputs;2017-09-04T16:00:00.000Z;51155253.248611115
txOutputs;2017-09-06T02:00:00.000Z;51195861.87712415
txOutputs;2017-09-07T12:00:00.000Z;51161439.58264707
txOutputs;2017-09-08T22:00:00.000Z;51165550.740147054
txOutputs;2017-09-10T08:00:00.000Z;51132269.636225514
txOutputs;2017-09-11T18:00:00.000Z;51136626.58235294
txOutputs;2017-09-13T04:00:00.000Z;51181194.372728765
txOutputs;2017-09-14T14:00:00.000Z;51192580.80857842
txOutputs;2017-09-16T00:00:00.000Z;51276118.9629085
txOutputs;2017-09-17T10:00:00.000Z;51308866.82024506
txOutputs;2017-09-18T20:00:00.000Z;51328082.73676716
txOutputs;2017-09-20T06:00:00.000Z;51372857.97627452
txOutputs;2017-09-21T16:00:00.000Z;51430336.480800636
txOutputs;2017-09-23T02:00:00.000Z;51505347.62165034
txOutputs;2017-09-24T12:00:00.000Z;51562038.226405255
txOutputs;2017-09-25T22:00:00.000Z;51625857.84003269
txOutputs;2017-09-27T08:00:00.000Z;51705103.03047384
txOutputs;2017-09-28T18:00:00.000Z;51734259.07534313
txOutputs;2017-09-30T04:00:00.000Z;51789745.499019615
txOutputs;2017-10-01T14:00:00.000Z;51766291.19330066
txOutputs;2017-10-03T00:00:00.000Z;51759115.649428084
txOutputs;2017-10-04T10:00:00.000Z;51827668.17973858
txOutputs;2017-10-05T20:00:00.000Z;51919326.607058816
txOutputs;2017-10-07T06:00:00.000Z;51965946.917075194
txOutputs;2017-10-08T16:00:00.000Z;51938628.72106209
txOutputs;2017-10-10T02:00:00.000Z;51961041.025522865
txOutputs;2017-10-11T12:00:00.000Z;52051923.19836602
txOutputs;2017-10-12T22:00:00.000Z;52198313.120588236
txOutputs;2017-10-14T08:00:00.000Z;52286809.29810458
txOutputs;2017-10-15T18:00:00.000Z;52263483.35707517
txOutputs;2017-10-17T04:00:00.000Z;52377691.43799021
txOutputs;2017-10-18T14:00:00.000Z;52553270.37183009
txOutputs;2017-10-20T00:00:00.000Z;52597505.105637245
txOutputs;2017-10-21T10:00:00.000Z;52577585.81870915
txOutputs;2017-10-22T20:00:00.000Z;52509831.90743461
txOutputs;2017-10-24T06:00:00.000Z;52527738.53843138
txOutputs;2017-10-25T16:00:00.000Z;52525391.94264704
txOutputs;2017-10-27T02:00:00.000Z;52706525.50539214
txOutputs;2017-10-28T12:00:00.000Z;52913116.8248693
txOutputs;2017-10-29T22:00:00.000Z;53064414.10727123
txOutputs;2017-10-31T08:00:00.000Z;53169004.55751633
txOutputs;2017-11-01T18:00:00.000Z;53349172.20310457
txOutputs;2017-11-03T04:00:00.000Z;53620219.1119281
txOutputs;2017-11-04T14:00:00.000Z;53732249.32957517
txOutputs;2017-11-06T00:00:00.000Z;53787423.44638889
txOutputs;2017-11-07T10:00:00.000Z;53960442.54950981
txOutputs;2017-11-08T20:00:00.000Z;54115272.726440325
txOutputs;2017-11-10T06:00:00.000Z;54385383.26436314
txOutputs;2017-11-11T16:00:00.000Z;54562925.20972221
txOutputs;2017-11-13T02:00:00.000Z;54773451.07965686
txOutputs;2017-11-14T12:00:00.000Z;54980285.24174836
txOutputs;2017-11-15T22:00:00.000Z;55115054.941568635
txOutputs;2017-11-17T08:00:00.000Z;55189565.74542483
txOutputs;2017-11-18T18:00:00.000Z;55140524.44150324
txOutputs;2017-11-20T04:00:00.000Z;55182849.19828432
