1232006400, 467714285714.2857
1232524800, 491071428571.4286
1233043200, 580714285714.2858
1233561600, 545714285714.2857
1234080000, 589778857142.8572
1234598400, 586429142857.1428
1235116800, 567857142857.1428
1235635200, 487142857142.8571
1236153600, 508571428571.4286
1236668400, 505000000000.0
1237186800, 546428571428.5714
1237705200, 481428571428.5714
1238223600, 530000000000.0
1238742000, 516428571428.5714
1239260400, 480714285714.2857
1239778800, 517857142857.1429
1240297200, 606893000000.0
1240815600, 471428571428.5714
1241334000, 547284857142.8571
1241852400, 532142857142.8571
1242370800, 528571428571.4286
1242889200, 465714285714.2857
1243407600, 390000000000.0
1243926000, 463571428571.4286
1244444400, 209285714285.7143
1244962800, 355714285714.2857
1245481200, 342142857142.8571
1245999600, 406414000000.0
1246518000, 329928571428.5714
1247036400, 340714285714.2857
1247554800, 338571428571.4286
1248073200, 305709571428.5714
1248591600, 245714285714.2857
1249110000, 140714285714.2857
1249628400, 345707571428.5714
1250146800, 338571428571.4286
1250665200, 109285714285.71428
1251183600, 87857142857.14285
1251702000, 333543714285.7143
1252220400, 305000000000.0
1252738800, 297857142857.1429
1253257200, 377157142857.1429
1253775600, 305000000000.0
1254294000, 443571428571.4286
1254812400, 279285714285.7143
1255330800, 370714285714.2857
1255849200, 420714285714.2857
1256367600, 807852000000.0
1256886000, 488571428571.4286
1257408000, 425714285714.2857
1257926400, 1578571428571.4285
1258444800, 372857142857.1429
1258963200, 997857142857.1428
1259481600, 337142857142.8571
1260000000, 463571428571.4286
1260518400, 508500000000.0
1261036800, 1162917142857.1428
1261555200, 779285714285.7142
1262073600, 684285714285.7142
1262592000, 944347857142.8572
1263110400, 720714285714.2858
1263628800, 803780285714.2858
1264147200, 618404142857.1428
1264665600, 848200000000.0
1265184000, 946428571428.5714
1265702400, 1541442714285.7144
1266220800, 1840335571428.5715
1266739200, 1895024428571.4285
1267257600, 1437142857142.8572
1267776000, 1299271428571.4285
1268294400, 1374893714285.7144
1268809200, 658614285714.2858
1269327600, 1069070428571.4286
1269846000, 1340014285714.2856
1270364400, 908538285714.2858
1270882800, 1795529714285.7144
1271401200, 3428082714285.7144
1271919600, 2484891714285.7144
1272438000, 1586212285714.2856
1272956400, 2108491428571.4285
1273474800, 2101815857142.8572
1273993200, 1295060857142.8572
1274511600, 2517720714285.7144
1275030000, 2272199285714.2856
1275548400, 1806423714285.7144
1276066800, 2876757571428.5713
1276585200, 2835307571428.5713
1277103600, 3312472857142.857
1277622000, 3482010714285.7144
1278140400, 5219488714285.714
1278658800, 3138103714285.7144
1279177200, 50353968428571.43
1279695600, 4233837714285.7144
1280214000, 4712212428571.429
1280732400, 7373295142857.143
1281250800, 3265172000000.0
1281769200, 4277709142857.143
1282287600, 3866520857142.857
1282806000, 2715363000000.0
1283324400, 2661869856947.143
1283842800, 5355321571407.143
1284361200, 3731465857045.7144
1284879600, 4815615777218.286
1285398000, 5010571428572.857
1285916400, 5527919330775.429
1286434800, 21140672936238.0
1286953200, 10763587428587.0
1287471600, 16928404857158.428
1287990000, 12466832253802.143
1288508400, 12094984000000.0
1289026800, 7802232729826.857
1289548800, 12014534857142.857
1290067200, 12916011301255.428
1290585600, 7092566285714.286
1291104000, 4851609000000.0
1291622400, 5574935115829.571
1292140800, 5326380433916.857
1292659200, 9848620537267.572
1293177600, 7689211864682.286
1293696000, 7933231530372.143
1294214400, 5241384942026.143
1294732800, 6012219144145.429
1295251200, 7100767223287.143
1295769600, 6826623909527.429
1296288000, 19829886599375.145
1296806400, 14052355201845.572
1297324800, 10994602880865.715
1297843200, 11898770278183.428
1298361600, 17747978918160.715
1298880000, 18588737880164.43
1299398400, 62491791147320.29
1299916800, 20394250604967.285
1300431600, 15088904433067.715
1300950000, 16600251648121.428
1301468400, 16634747446401.0
1301986800, 10161360199431.428
1302505200, 9797432726585.143
1303023600, 32250723470586.57
1303542000, 119524961437535.72
1304060400, 22936387347314.43
1304578800, 19595344101457.43
1305097200, 28464802223415.285
1305615600, 47411039641604.14
1306134000, 39581058413195.29
1306652400, 32092180141780.855
1307170800, 33120263180220.715
1307689200, 63565270756413.29
1308207600, 273844945315096.28
1308726000, 191714386441043.0
1309244400, 427812920326064.3
1309762800, 117517721455882.72
1310281200, 89884921915498.86
1310799600, 104528986526955.42
1311318000, 143897109677807.28
1311836400, 120981418063327.28
1312354800, 42901806631513.57
1312873200, 73071947736454.86
1313391600, 44143793236648.14
1313910000, 30734873310024.43
1314428400, 66750447944474.0
1314946800, 22083157564414.43
1315465200, 120529350897126.0
1315983600, 42692518190281.71
1316502000, 33074250233779.285
1317020400, 26651767010758.855
1317538800, 30792411055972.145
1318057200, 34819629251163.285
1318575600, 26546688181942.285
1319094000, 29731306286965.43
1319612400, 41236037429739.29
1320130800, 36330543143302.14
1320652800, 27943131581108.0
1321171200, 46918457186970.43
1321689600, 217581735116910.72
1322208000, 157235684267734.44
1322726400, 286799416050762.44
1323244800, 391805279104245.9
1323763200, 138600721623707.28
1324281600, 36509079195893.86
1324800000, 34900443466228.285
1325318400, 38962888122306.43
1325836800, 36927027024925.57
1326355200, 32511686074152.715
